volume,date,pct_px_change,abs_pct_change,5d_change,5d_abs,adjusted,adjusted_abs,adjusted_5d,adjusted_5d_abs,text,news_count
44053675,2016-12-07,-1.17237008884562,1.17237008884562,5.2260339852609,5.2260339852609,-2.4804481398478795,2.4804481398478795,4.65613239777932,4.65613239777932,"['Medadvisor signs Pfizer for patient engagement program', ""Pfizer to appeal all aspects of decision by UK\\'s CMA"", 'Britain fines Pfizer record $107 million for huge drug price hike', ""UK\\'s CMA fines Pfizer, Flynn Pharma for epilepsy drug price hike"", 'Britain fines Pfizer record $107 mln for huge drug price hike']",5
29350843,2016-12-09,2.4563671621954386,2.4563671621954386,3.596214511162845,3.596214511162845,1.8523249521987806,1.8523249521987806,3.6584952063974843,3.6584952063974843,['Akili and Pfizer present positive data from digital biomarker study'],1
32255395,2016-12-12,2.2082018928123004,2.2082018928123004,1.3271604938336543,1.3271604938336543,2.3229849072805453,2.3229849072805453,1.056741649169993,1.056741649169993,['Pfizer declares first-quarter 2017 dividend'],1
28760300,2016-12-13,1.3271604938336568,1.3271604938336568,0.06091989043389785,0.06091989043389785,0.6597593885219633,0.6597593885219633,0.0710357051194988,0.0710357051194988,['Ab Initio Biotherapeutics announces strategic collaboration with Pfizer to discover GPCR activating antibodies'],1
36345898,2016-12-14,-0.030459945216954054,0.030459945216954054,-1.279707495391653,1.279707495391653,0.794965960169014,0.794965960169014,-1.821251639005009,1.821251639005009,"[""Pfizer\\'s Xtandi fails in progression trial vs J&J\\'s Zytiga"", 'Pfizer says Phase 4 PLATO study did not meet its primary endpoint', ' Inteliwise signs deal with Pfizer Inc', ""FDA approves Pfizer\\'s eczema ointment"", 'FDA approves Pfizer ointment for chronic itchy skin condition', ""Pfizer\\'s Xtandi fails in progression trial vs. J&J\\'s Zytiga""]",6
36843862,2016-12-16,0.2748091603245184,0.2748091603245184,-1.0962241170068778,1.0962241170068778,0.46927810058733366,0.46927810058733366,-1.3939551959076928,1.3939551959076928,"['Pfizer says FDA drops black box warning on anti-smoking drug Chantix', ""FDA drops black box warning on Pfizer\\'s anti-smoking drug"", ""EMA recommends approval of Pfizer\\'s lifmior drug""]",3
24930649,2016-12-19,-0.030450669959558585,0.030450669959558585,-0.9137983549706657,0.9137983549706657,-0.24819241155850102,0.24819241155850102,-1.2419165665674223,1.2419165665674223,"['Catalyst Biosciences secures all rights to manufacturing process for Marzeptacog Alfa from Wyeth LLC, a wholly-owned subsidiary of Pfizer', 'Portola Pharmaceuticals enters loan agreement with Bristol-Myers Squibb and Pfizer', 'Pfizer receives approval in the european union for nimenrix in infants six weeks of age and older']",3
25074289,2016-12-20,0.06091989043390811,0.06091989043390811,-1.5220700151551905,1.5220700151551905,-0.3248358861552392,0.3248358861552392,-0.6386777655875615,0.6386777655875615,['Draper to build preclinical microphysiological systems with Pfizer to help predict clinical outcomes'],1
18739577,2016-12-21,-1.369863013793371,1.369863013793371,0.27777777779725554,0.27777777779725554,-1.0915988723709913,1.0915988723709913,0.9067355554105693,0.9067355554105693,"['BioInvent enters research collaboration, issues new shares to Pfizer']",1
10804464,2016-12-23,0.4329004327568331,0.4329004327568331,1.600985221701199,1.600985221701199,0.28648016804480037,0.28648016804480037,1.8092179032180933,1.8092179032180933,"['AstraZeneca completes sale of antibiotics business to Pfizer', 'Pfizer completes acquisition of small molecule anti-infective business from AstraZeneca']",2
18866618,2016-12-30,-0.030778701184130952,0.030778701184130952,3.0480295568647633,3.0480295568647633,0.33472474343729797,0.33472474343729797,1.7372399481672423,1.7372399481672423,['Growth hormone deficiency drug from OPKO and Pfizer fails study'],1
21588116,2017-01-04,0.878787878934495,0.878787878934495,-1.3817963353728158,1.3817963353728158,0.28386825077981737,0.28386825077981737,-1.6112976131417127,1.6112976131417127,"['Absorption Systems announces a technology licensing agreement with Pfizer', 'Spark Therapeutics announces $15 mln milestone payment from pfizer', 'Pfizer escapes Lipitor MDL as diabetes link fails']",3
20003066,2017-01-05,0.9612496244093771,0.9612496244093771,-3.0050580183642133,3.0050580183642133,1.0406952941782621,1.0406952941782621,-3.062480723233374,3.062480723233374,['Pfizer announces positive top-line results from study for potential Humira biosimilar'],1
21469433,2017-01-18,-0.09357454746710125,0.09357454746710125,-2.310334062060392,2.310334062060392,-0.3145690224869657,0.3145690224869657,-3.553997568585369,3.553997568585369,['Pfizer enters into delegation of authority with Astrazeneca Pharma India'],1
27183258,2017-01-26,-0.03195909240883976,0.03195909240883976,2.4635749745055047,2.4635749745055047,0.07258635924843881,0.07258635924843881,3.1438165417540733,3.1438165417540733,['Pfizer reports positive top-line results from phase 2 study of investigational clostridium difficile vaccine'],1
24052835,2017-01-27,0.44757033273650215,0.44757033273650215,3.16436589354804,3.16436589354804,0.6045497931366772,0.6045497931366772,3.0027748564088537,3.0027748564088537,['Pfizer receives positive CHMP opinion in Europe for Xeljanz'],1
27457164,2017-01-30,-0.35009548069863117,0.35009548069863117,3.97846806668925,3.97846806668925,0.2700722240109421,0.2700722240109421,3.3720123508346025,3.3720123508346025,['Pfizer Ltd Dec-qtr profit up about 4 pct'],1
37429330,2017-01-31,1.341424464985308,1.341424464985308,2.124622507985147,2.124622507985147,1.3502154998182525,1.3502154998182525,1.5049226854783018,1.5049226854783018,"[""Pfizer\\'s Q4 Lyrica IH revenue was $1.06 bln vs $955 mln yr ago"", 'Pfizer sees 2017 Prevnar sales flat to slightly down', 'Pfizer CEO says no need to alter its drug pricing practices', 'Pfizer Inc reports Q4 reported diluted EPS of $0.13', ""Pfizer\\'s profit misses as vaccine sales lag, costs rise"", 'Pfizer quarterly revenue slips 3 percent']",6
23372299,2017-02-02,0.18945374176086993,0.18945374176086993,2.0485345100018586,2.0485345100018586,0.12355048031649218,0.12355048031649218,0.8060522033005317,0.8060522033005317,"['Pfizer said to hire JPMorgan to weigh $2 bln portfolio sale - Bloomberg, citing sources', 'Pfizer hires JPMorgan to weigh sale of some drugs: Bloomberg', 'UK agency says Pfizer breast cancer drug too expensive', 'Pfizer hires JPMorgan to weigh sale of some drugs - Bloomberg']",4
35987524,2017-02-03,1.1345729592462828,1.1345729592462828,0.8102212526790187,0.8102212526790187,0.445284654429301,0.445284654429301,-0.1359717528136396,0.1359717528136396,['Pfizer commences $5 billion accelerated share repurchase'],1
24533170,2017-02-06,0.4362729820919675,0.4362729820919675,1.1790257524561876,1.1790257524561876,0.6150481659055074,0.6150481659055074,-0.4983477315159748,0.4983477315159748,['ICU Medical completes the acquisition of Hospira Infusion Systems from Pfizer'],1
20620122,2017-02-13,0.8037094280828994,0.8037094280828994,3.097209444938261,3.097209444938261,0.2594525811635995,0.2594525811635995,1.4990649516450845,1.4990649516450845,['Pfizer Inc reports  16.4 pct stake in ICU Medical'],1
22962941,2017-02-14,0.4293161609273177,0.4293161609273177,2.5648854960872054,2.5648854960872054,0.029783152046847228,0.029783152046847228,1.4609051655861762,1.4609051655861762,['Paulson & Co ups share stake in Pfizer'],1
38332300,2017-02-16,0.32826022085374884,0.32826022085374884,1.9036287923899116,1.9036287923899116,0.4133943100493753,0.4133943100493753,1.043027228213296,1.043027228213296,['Pfizer announces top-line results from oral strategy trial of Xeljanz compared to Humira'],1
34992631,2017-02-17,0.0,0.0,1.9631171922914668,1.9631171922914668,-0.1576324978116883,0.1576324978116883,1.1038696554122864,1.1038696554122864,"[""Pfizer says new data in Crohn\\'s disease patients shows similar efficacy and safety profiles for Inflectra and Remicade A""]",1
24089633,2017-02-21,0.0,0.0,1.487209994193999,1.487209994193999,-0.5955204492306798,0.5955204492306798,1.4956687026396842,1.4956687026396842,['Pfizer says U.S. FDA accepts regulatory submission for inotuzumab ozogamicin'],1
27207299,2017-02-22,-0.08923259948067086,0.08923259948067086,2.4709735038580387,2.4709735038580387,-0.00043138314966828517,0.00043138314966828517,0.9896801167265439,0.9896801167265439,"['Pfizer said SIX swiss exchange approved delisting of its shares', 'Pfizer to cancel listing in the United Kingdom']",2
30477129,2017-02-23,1.3992259600384083,1.3992259600384083,1.3211978862457017,1.3211978862457017,1.3315084212029094,1.3315084212029094,0.5472163328989985,0.5472163328989985,"[""Ronald Blaylock elected to Pfizer\\'s board of directors"", 'Pfizer says monitoring potential impact related to any changes to ACA']",2
24711954,2017-02-24,0.5871990603905974,0.5871990603905974,0.7589025105368501,0.7589025105368501,0.46031570831630564,0.46031570831630564,0.049266215730332186,0.049266215730332186,"['Pfizer subpoenaed in U.S. over patient assistance plans', 'Pfizer announces pricing of $1.07 bln debt offering']",2
27480505,2017-02-28,-0.4667444574099844,0.4667444574099844,-0.3810082064911704,0.3810082064911704,-0.1968275424209298,0.1968275424209298,-0.6051376932066972,0.6051376932066972,"['FDA warns Pfizer over contaminated drugs at Kansas plant', 'Pfizer says FDA accepts Biologics License Application for Avelumab for priority review', 'Merck KGaA, Pfizer get priority review for bladder cancer drug']",3
32291229,2017-03-01,0.8792497067802385,0.8792497067802385,-1.4816966878166484,1.4816966878166484,-0.5205041670198751,0.5205041670198751,-0.13879860892339146,0.13879860892339146,"['Spark Therapeutics, Pfizer say SPK-9001 granted access to priority medicines program']",1
18191883,2017-03-06,-0.492468134482249,0.492468134482249,-0.6986899565136118,0.6986899565136118,-0.19467809757112153,0.19467809757112153,-0.7407542352819458,0.7407542352819458,['Merck and pfizer announce U.S. Fda and EMA filing acceptances'],1
19164707,2017-03-09,0.41285756400246676,0.41285756400246676,1.1160058737633047,1.1160058737633047,0.2860385740132809,0.2860385740132809,0.4320596635659627,0.4320596635659627,"['Servier, Pfizer announce FDA clearance of IND application for UCART19']",1
18964029,2017-03-13,0.0,0.0,0.7915567282563651,0.7915567282563651,-0.05048424378941707,0.05048424378941707,0.7949246325531523,0.7949246325531523,"[""Novartis wins FDA approval for breast cancer drug aiming for Pfizer\\'s Ibrance""]",1
14766085,2017-03-14,0.32248607448839284,0.32248607448839284,0.08766803059709444,0.08766803059709444,0.70514618417028,0.70514618417028,0.9957572814333244,0.9957572814333244,"['Pfizer launches zavicefta in UK, Germany', ""Novartis wins U.S. approval for breast cancer drug; to compete with Pfizer\\'s Ibrance""]",2
23035916,2017-03-15,1.1981297485724962,1.1981297485724962,-0.4620271440958532,0.4620271440958532,0.3327844333747887,0.3327844333747887,1.0650145740438055,1.0650145740438055,"['Pfizer announces approval by China FDA of XELJANZ', 'NY jury convicts ex-law firm partner of insider trading on Pfizer-King deal']",2
20698492,2017-03-16,-0.5775339300296167,0.5775339300296167,-0.4066221317263067,0.4066221317263067,-0.3808396400586278,0.3808396400586278,1.0316346804950092,1.0316346804950092,['Pfizer says CEO Ian Read total 2016 compensation was $17.3 mln'],1
20283431,2017-03-23,-0.5221932112630001,0.5221932112630001,0.17497812777963237,0.17497812777963237,-0.41548329123894945,0.41548329123894945,-0.790707472291041,0.790707472291041,"['FDA approves Pfizer, German Merck immunotherapy for skin cancer']",1
27118654,2017-03-24,-0.8457276175407702,0.8457276175407702,0.6176470588016971,0.6176470588016971,-0.7730882120271065,0.7730882120271065,-0.18625441753278626,0.18625441753278626,"['Pfizer Ltd says news on USFDA observations for Hospira Vizag unit does not relate to Pfizer, India']",1
18336548,2017-03-28,-0.058513750868538494,0.058513750868538494,0.5269320844472691,0.5269320844472691,-0.7861963277531858,0.7861963277531858,0.4589442402090239,0.4589442402090239,['Suda enters feasibility agreement with Pfizer'],1
14993815,2017-03-30,0.058258083445617004,0.058258083445617004,-0.6986899565136118,0.6986899565136118,-0.26015917989112847,0.26015917989112847,-0.3389663011779412,0.3389663011779412,"[""Pfizer takes fight over Missouri court\\'s reach to 8th Circuit""]",1
13973210,2017-04-07,-0.0293169159291784,0.0293169159291784,-0.29325513191967234,0.29325513191967234,0.07262200596953594,0.07262200596953594,-0.025402237245357284,0.025402237245357284,['Bristol-Myers Squibb and Pfizer sue to block generic Eliquis'],1
15989255,2017-04-10,-0.1759530788586594,0.1759530788586594,-0.5875440660797028,0.5875440660797028,-0.23547646405893685,0.23547646405893685,0.03708456731095322,0.03708456731095322,"[""Roche\\'s Alecensa notches trial win against Pfizer\\'s Xalkori""]",1
21151220,2017-04-18,-0.4705882352949886,0.4705882352949886,-0.23640661920115402,0.23640661920115402,-0.17216474571617457,0.17216474571617457,-2.237521811399456,2.237521811399456,"['Hitgen, Pfizer enter research collaboration and license agreement to build and screen novel DNA-encoded libraries']",1
23913011,2017-04-19,-0.6796690304802455,0.6796690304802455,0.7140731923158363,0.7140731923158363,-0.49580919015745906,0.49580919015745906,-1.4106663371017614,1.4106663371017614,['Pfizer receives subpoenas in U.S. intravenous saline solution probe'],1
18297899,2017-04-25,0.059276822901255244,0.059276822901255244,-0.44431279613912583,0.44431279613912583,-0.5225864021965565,0.5225864021965565,-0.5365370669786792,0.5365370669786792,"['Aquinnah receives $10 mln investment from Pfizer, Abbvie']",1
14791172,2017-04-27,0.029542097558188374,0.029542097558188374,-1.210868281042951,1.210868281042951,-0.05435555563728656,0.05435555563728656,-1.2779215064398401,1.2779215064398401,"[""Pfizer Inc declared a 32-cent Q2 2017 dividend on co\\'s common stock"", 'InSphero announces agreement with Pfizer to develop novel assays for predicting drug-induced liver injury', 'Pfizer\\xe2\\x80\\x99s ALK\\\\/ROS1 inhibitor granted breakthrough therapy designation from FDA']",3
40039530,2017-05-02,-0.5032563644134624,0.5032563644134624,-0.6843201429303398,0.6843201429303398,-0.5409683651949715,0.5409683651949715,-0.9649240663298586,0.9649240663298586,"['Prescription for growth at Pfizer? Analysts say, deals', 'Prescription for growth at Pfizer? Analysts say deals', ""Pfizer\\'s quarterly profit rises 2.7 pct"", 'Pfizer Q1 adjusted earnings per share $0.69']",4
24610641,2017-05-03,-0.41654269585836845,0.41654269585836845,-0.35853002698367525,0.35853002698367525,-0.2950835528524598,0.2950835528524598,-0.9413877188262814,0.9413877188262814,"['New York appeals court revives NYU royalty case against Pfizer', 'Pfizer announces U.S. FDA filing acceptance of supplemental new drug application for Xeljanz']",2
23336343,2017-05-08,-0.08960573460382593,0.08960573460382593,-0.02728868599553037,0.02728868599553037,-0.07292112881605028,0.07292112881605028,-0.29433324439151337,0.29433324439151337,"[""Pfizer says multi-year extension of collaboration with Bill & Melinda Gates Foundation, Children\\'s Investment Fund Foundation""]",1
16499509,2017-05-09,-0.20926756364423316,0.20926756364423316,-1.3905509578906212,1.3905509578906212,-0.11747001828490422,0.11747001828490422,-1.6578412999795107,1.6578412999795107,"['Pfizer immuno-oncology drug wins U.S. approval for bladder cancer', 'Bristol-Myers, Pfizer beat amended Eliquis case over bleeding risks']",2
